,Date,Country,City,Specie,count,min,max,median,variance
257753,2020-02-02,CA,Québec,pm25,192,27.0,142.0,88.0,9953.6
257754,2020-02-22,CA,Québec,pm25,180,18.0,106.0,51.0,3355.6
257755,2020-03-26,CA,Québec,pm25,163,7.0,60.0,33.0,1148.25
257756,2020-02-23,CA,Québec,pm25,190,22.0,138.0,60.0,4097.21
257757,2020-03-22,CA,Québec,pm25,187,9.0,108.0,20.0,2228.29
257758,2020-04-02,CA,Québec,pm25,180,5.0,49.0,18.0,815.99
257759,2020-05-08,CA,Québec,pm25,18,7.0,25.0,12.0,320.95
257760,2020-03-19,CA,Québec,pm25,174,7.0,58.0,27.0,1033.9
257761,2020-01-10,CA,Québec,pm25,188,12.0,139.0,44.0,3801.0
257762,2020-01-22,CA,Québec,pm25,188,12.0,106.0,49.0,3859.66
257763,2020-02-14,CA,Québec,pm25,177,9.0,93.0,25.0,1928.19
257764,2020-03-11,CA,Québec,pm25,173,7.0,49.0,20.0,499.29
257765,2020-03-09,CA,Québec,pm25,146,14.0,53.0,22.0,666.62
257766,2020-03-05,CA,Québec,pm25,153,9.0,60.0,14.0,609.41
257767,2019-12-30,CA,Québec,pm25,129,7.0,53.0,18.0,1727.5
257768,2020-01-15,CA,Québec,pm25,172,14.0,102.0,55.0,8005.3
257769,2020-02-15,CA,Québec,pm25,182,12.0,142.0,40.0,4974.44
257770,2020-03-01,CA,Québec,pm25,157,9.0,80.0,31.0,1260.25
257771,2020-02-04,CA,Québec,pm25,180,5.0,90.0,25.0,2263.56
257772,2020-02-09,CA,Québec,pm25,185,7.0,142.0,40.0,5285.78
257773,2020-02-28,CA,Québec,pm25,134,9.0,63.0,18.0,603.22
257774,2020-05-02,CA,Québec,pm25,184,5.0,117.0,20.0,2261.15
257775,2020-02-27,CA,Québec,pm25,143,12.0,78.0,22.0,1502.5
257776,2020-03-17,CA,Québec,pm25,180,7.0,49.0,22.0,686.61
257777,2020-01-01,CA,Québec,pm25,176,7.0,49.0,25.0,867.64
257778,2020-01-23,CA,Québec,pm25,182,7.0,91.0,53.0,2515.41
257779,2020-01-28,CA,Québec,pm25,181,5.0,89.0,16.0,1523.8
257780,2020-02-18,CA,Québec,pm25,178,7.0,94.0,27.0,2807.21
257781,2020-04-15,CA,Québec,pm25,163,9.0,42.0,18.0,291.15
257782,2020-01-20,CA,Québec,pm25,180,5.0,78.0,20.0,1568.76
257783,2020-03-06,CA,Québec,pm25,147,7.0,63.0,18.0,1339.38
257784,2020-03-15,CA,Québec,pm25,176,7.0,71.0,14.0,580.47
257785,2020-04-09,CA,Québec,pm25,156,5.0,55.0,18.0,1035.68
257786,2020-04-26,CA,Québec,pm25,169,9.0,67.0,20.0,1116.73
257787,2020-04-27,CA,Québec,pm25,138,9.0,44.0,20.0,729.28
257788,2020-01-02,CA,Québec,pm25,185,7.0,110.0,31.0,5241.71
257789,2020-01-12,CA,Québec,pm25,182,5.0,42.0,18.0,476.76
257790,2020-02-12,CA,Québec,pm25,189,18.0,122.0,38.0,7157.62
257791,2020-03-29,CA,Québec,pm25,155,5.0,89.0,18.0,1980.76
257792,2020-04-16,CA,Québec,pm25,165,12.0,49.0,18.0,397.22
257793,2020-04-19,CA,Québec,pm25,184,9.0,105.0,47.0,3483.5
257794,2019-12-31,CA,Québec,pm25,131,5.0,22.0,16.0,181.17
257795,2020-02-10,CA,Québec,pm25,190,9.0,140.0,54.0,6065.99
257796,2020-02-24,CA,Québec,pm25,185,18.0,142.0,56.0,7690.6
257797,2020-03-03,CA,Québec,pm25,109,12.0,86.0,64.0,4409.52
257798,2020-02-19,CA,Québec,pm25,160,9.0,58.0,18.0,492.77
257799,2020-02-29,CA,Québec,pm25,154,14.0,73.0,31.0,1705.79
257800,2020-03-14,CA,Québec,pm25,177,7.0,25.0,14.0,232.6
257801,2020-03-16,CA,Québec,pm25,165,9.0,71.0,18.0,1343.33
257802,2020-01-09,CA,Québec,pm25,170,5.0,57.0,22.0,1173.69
257803,2020-01-30,CA,Québec,pm25,185,7.0,76.0,27.0,2014.97
257804,2020-02-03,CA,Québec,pm25,181,7.0,142.0,78.0,16374.2
257805,2020-02-11,CA,Québec,pm25,180,16.0,142.0,96.0,11569.0
257806,2020-03-23,CA,Québec,pm25,179,12.0,65.0,25.0,1135.36
257807,2020-03-25,CA,Québec,pm25,177,16.0,70.0,42.0,2133.83
257808,2020-04-28,CA,Québec,pm25,136,9.0,27.0,18.0,137.07
257809,2020-01-21,CA,Québec,pm25,183,7.0,81.0,31.0,1549.81
257810,2020-02-13,CA,Québec,pm25,171,9.0,117.0,29.0,3139.26
257811,2020-02-21,CA,Québec,pm25,177,14.0,142.0,40.0,4663.6
257812,2020-03-07,CA,Québec,pm25,163,9.0,63.0,20.0,849.82
259536,2019-12-30,CA,Vancouver,pm25,135,5.0,59.0,23.0,1783.16
259537,2020-01-14,CA,Vancouver,pm25,178,1.0,51.0,13.0,802.11
259538,2020-03-24,CA,Vancouver,pm25,172,1.0,56.0,13.0,1158.63
259539,2020-03-27,CA,Vancouver,pm25,176,4.0,52.0,25.0,1581.72
259540,2020-04-04,CA,Vancouver,pm25,136,2.0,163.0,10.0,2064.06
259541,2020-04-07,CA,Vancouver,pm25,184,7.0,72.0,24.0,1539.52
259542,2020-02-09,CA,Vancouver,pm25,132,3.0,60.0,12.0,1750.64
259543,2020-02-24,CA,Vancouver,pm25,169,2.0,57.0,14.0,760.83
259544,2020-03-10,CA,Vancouver,pm25,180,2.0,52.0,17.0,1297.8
259545,2020-05-07,CA,Vancouver,pm25,179,1.0,31.0,14.0,427.46
259546,2020-01-08,CA,Vancouver,pm25,178,3.0,51.0,9.0,376.45
259547,2020-01-22,CA,Vancouver,pm25,173,1.0,35.0,9.0,585.8
259548,2020-01-24,CA,Vancouver,pm25,169,1.0,52.0,12.0,821.68
259549,2020-02-08,CA,Vancouver,pm25,162,1.0,79.0,10.0,1517.01
259550,2020-02-17,CA,Vancouver,pm25,138,1.0,62.0,12.0,1624.1
259551,2020-02-27,CA,Vancouver,pm25,179,1.0,42.0,16.0,1029.87
259552,2020-04-15,CA,Vancouver,pm25,184,4.0,79.0,25.0,1804.43
259553,2020-01-01,CA,Vancouver,pm25,135,1.0,34.0,6.0,364.59
259554,2020-01-10,CA,Vancouver,pm25,181,2.0,39.0,8.0,442.44
259555,2020-01-26,CA,Vancouver,pm25,182,1.0,48.0,13.0,1420.05
259556,2020-04-14,CA,Vancouver,pm25,176,8.0,63.0,29.0,1327.77
259557,2020-04-20,CA,Vancouver,pm25,128,9.0,69.0,30.0,1744.11
259558,2020-05-06,CA,Vancouver,pm25,170,1.0,55.0,8.0,599.27
259559,2020-03-09,CA,Vancouver,pm25,184,1.0,64.0,11.0,2305.07
259560,2020-04-06,CA,Vancouver,pm25,183,2.0,78.0,19.0,2155.02
259561,2020-01-04,CA,Vancouver,pm25,182,2.0,37.0,11.0,386.77
259562,2020-02-12,CA,Vancouver,pm25,135,7.0,73.0,29.0,2895.18
259563,2020-04-27,CA,Vancouver,pm25,170,1.0,33.0,12.0,491.28
259564,2020-01-28,CA,Vancouver,pm25,164,1.0,37.0,7.0,408.96
259565,2020-02-22,CA,Vancouver,pm25,113,1.0,54.0,19.0,1163.67
259566,2020-03-17,CA,Vancouver,pm25,184,6.0,62.0,30.0,1663.99
259567,2020-04-18,CA,Vancouver,pm25,168,8.0,55.0,30.0,1184.13
259568,2020-04-25,CA,Vancouver,pm25,181,1.0,37.0,16.0,752.76
259569,2020-04-29,CA,Vancouver,pm25,180,2.0,50.0,15.0,1328.17
259570,2020-02-13,CA,Vancouver,pm25,137,2.0,43.0,14.0,686.92
259571,2020-02-21,CA,Vancouver,pm25,115,11.0,66.0,29.0,1869.56
259572,2020-03-19,CA,Vancouver,pm25,182,9.0,70.0,37.0,2551.54
259573,2020-04-01,CA,Vancouver,pm25,181,3.0,41.0,16.0,678.37
259574,2020-04-08,CA,Vancouver,pm25,182,13.0,61.0,30.0,1409.97
259575,2020-01-16,CA,Vancouver,pm25,172,2.0,62.0,19.0,2478.09
259576,2020-02-15,CA,Vancouver,pm25,125,1.0,55.0,9.0,1032.02
259577,2020-04-02,CA,Vancouver,pm25,169,7.0,65.0,17.0,1731.31
259578,2020-01-02,CA,Vancouver,pm25,154,1.0,34.0,9.0,327.61
259579,2020-01-29,CA,Vancouver,pm25,165,1.0,45.0,9.0,726.29
259580,2020-03-25,CA,Vancouver,pm25,180,1.0,66.0,12.0,932.21
259581,2020-04-21,CA,Vancouver,pm25,183,2.0,50.0,11.0,785.6
259582,2020-01-05,CA,Vancouver,pm25,184,3.0,59.0,13.0,701.58
259583,2020-02-28,CA,Vancouver,pm25,183,3.0,58.0,16.0,1477.12
259584,2020-03-04,CA,Vancouver,pm25,184,2.0,56.0,14.0,999.4
259585,2020-03-12,CA,Vancouver,pm25,182,6.0,65.0,19.0,1727.09
259586,2020-04-17,CA,Vancouver,pm25,160,10.0,66.0,25.0,1579.24
259587,2020-01-11,CA,Vancouver,pm25,177,1.0,50.0,12.0,1063.01
259588,2020-02-29,CA,Vancouver,pm25,166,1.0,32.0,8.0,355.61
259589,2020-03-06,CA,Vancouver,pm25,182,3.0,68.0,15.0,1019.72
259590,2020-04-30,CA,Vancouver,pm25,182,1.0,62.0,9.0,822.78
259591,2020-05-01,CA,Vancouver,pm25,184,5.0,40.0,13.0,580.61
259592,2020-01-13,CA,Vancouver,pm25,183,1.0,28.0,10.0,321.77
259593,2020-03-08,CA,Vancouver,pm25,166,1.0,62.0,11.0,1887.06
259594,2020-03-11,CA,Vancouver,pm25,169,1.0,44.0,16.0,537.97
259595,2020-03-18,CA,Vancouver,pm25,176,12.0,73.0,33.0,2193.16
259596,2020-04-12,CA,Vancouver,pm25,182,3.0,57.0,13.0,926.47
259597,2020-05-03,CA,Vancouver,pm25,182,1.0,29.0,9.0,358.53
259598,2019-12-31,CA,Vancouver,pm25,124,1.0,59.0,7.0,579.84
259599,2020-01-27,CA,Vancouver,pm25,175,3.0,25.0,10.0,250.61
259600,2020-02-23,CA,Vancouver,pm25,106,1.0,43.0,9.0,663.02
259601,2020-03-05,CA,Vancouver,pm25,184,7.0,51.0,15.0,787.81
259602,2020-05-05,CA,Vancouver,pm25,170,1.0,55.0,18.0,1152.44
259603,2020-03-13,CA,Vancouver,pm25,180,1.0,63.0,8.0,1331.51
259604,2020-03-23,CA,Vancouver,pm25,162,3.0,55.0,11.0,346.59
259605,2020-01-12,CA,Vancouver,pm25,179,3.0,24.0,8.0,278.97
259606,2020-03-15,CA,Vancouver,pm25,179,2.0,67.0,16.0,1820.0
259607,2020-03-16,CA,Vancouver,pm25,184,5.0,70.0,23.0,1722.64
259608,2020-02-10,CA,Vancouver,pm25,138,4.0,78.0,28.0,2407.62
259609,2020-03-21,CA,Vancouver,pm25,184,16.0,83.0,34.0,1497.65
259610,2020-04-23,CA,Vancouver,pm25,173,1.0,55.0,17.0,1296.11
259611,2020-05-04,CA,Vancouver,pm25,180,2.0,38.0,11.0,720.2
259612,2020-03-30,CA,Vancouver,pm25,167,1.0,29.0,9.0,318.0
259613,2020-02-11,CA,Vancouver,pm25,138,8.0,56.0,31.0,1303.14
259614,2020-04-09,CA,Vancouver,pm25,182,12.0,61.0,33.0,1274.7
259615,2020-04-11,CA,Vancouver,pm25,178,1.0,50.0,14.0,753.94
259616,2020-04-24,CA,Vancouver,pm25,182,4.0,53.0,15.0,984.66
