,Date,Country,City,Specie,count,min,max,median,variance
333823,2/28/2020,FR,Marseille,pm25,132,5.0,112.0,20.0,3481.11
333824,3/10/2020,FR,Marseille,pm25,141,1.0,56.0,21.0,1158.9
333825,4/9/2020,FR,Marseille,pm25,144,35.0,94.0,64.0,843.05
333826,2/12/2020,FR,Marseille,pm25,165,4.0,75.0,23.0,1258.39
333827,2/6/2020,FR,Marseille,pm25,167,1.0,112.0,38.0,5233.72
333828,3/29/2020,FR,Marseille,pm25,137,41.0,104.0,75.0,1566.78
333829,4/19/2020,FR,Marseille,pm25,138,3.0,74.0,42.0,2674.58
333830,1/26/2020,FR,Marseille,pm25,142,11.0,157.0,52.0,5789.33
333831,2/10/2020,FR,Marseille,pm25,165,10.0,79.0,39.0,2857.62
333832,2/17/2020,FR,Marseille,pm25,155,5.0,68.0,36.0,1387.06
333833,4/20/2020,FR,Marseille,pm25,127,1.0,58.0,20.0,1802.58
333834,4/25/2020,FR,Marseille,pm25,48,23.0,61.0,36.0,793.9
333835,1/20/2020,FR,Marseille,pm25,168,10.0,162.0,44.0,8629.97
333836,1/24/2020,FR,Marseille,pm25,144,15.0,111.0,40.0,4325.02
333837,2/19/2020,FR,Marseille,pm25,162,2.0,40.0,15.0,524.01
333838,3/20/2020,FR,Marseille,pm25,138,24.0,111.0,57.0,2766.64
333839,4/6/2020,FR,Marseille,pm25,143,36.0,91.0,59.0,730.34
333840,12/30/2019,FR,Marseille,pm25,89,28.0,152.0,76.0,11059.9
333841,2/16/2020,FR,Marseille,pm25,143,15.0,90.0,49.0,1840.7
333842,3/17/2020,FR,Marseille,pm25,114,15.0,94.0,43.0,2643.55
333843,4/18/2020,FR,Marseille,pm25,138,17.0,78.0,45.0,946.31
333844,1/23/2020,FR,Marseille,pm25,144,13.0,103.0,40.0,1494.4
333845,2/7/2020,FR,Marseille,pm25,164,9.0,99.0,40.0,5122.82
333846,2/29/2020,FR,Marseille,pm25,117,12.0,86.0,37.0,2067.65
333847,3/3/2020,FR,Marseille,pm25,62,3.0,66.0,20.0,2490.94
333848,4/21/2020,FR,Marseille,pm25,127,1.0,55.0,17.0,1540.82
333849,1/29/2020,FR,Marseille,pm25,142,1.0,115.0,26.0,2853.2
333850,3/9/2020,FR,Marseille,pm25,134,3.0,101.0,21.0,4021.14
333851,2/13/2020,FR,Marseille,pm25,164,23.0,114.0,49.0,2201.02
333852,1/25/2020,FR,Marseille,pm25,143,6.0,109.0,51.0,4685.84
333853,1/12/2020,FR,Marseille,pm25,118,15.0,154.0,49.0,12803.9
333854,1/17/2020,FR,Marseille,pm25,166,8.0,68.0,33.0,2489.25
333855,1/27/2020,FR,Marseille,pm25,144,18.0,148.0,52.0,3871.22
333856,2/20/2020,FR,Marseille,pm25,168,1.0,106.0,33.0,5272.99
333857,3/7/2020,FR,Marseille,pm25,136,3.0,54.0,25.0,787.19
333858,3/15/2020,FR,Marseille,pm25,115,2.0,65.0,28.0,1740.81
333859,1/5/2020,FR,Marseille,pm25,118,20.0,168.0,52.0,12380.8
333860,3/27/2020,FR,Marseille,pm25,144,28.0,151.0,58.0,6574.13
333861,4/16/2020,FR,Marseille,pm25,143,5.0,69.0,35.0,1176.85
333862,4/22/2020,FR,Marseille,pm25,121,1.0,61.0,19.0,1549.75
333863,4/23/2020,FR,Marseille,pm25,114,5.0,69.0,31.0,1520.56
333864,3/8/2020,FR,Marseille,pm25,138,5.0,91.0,41.0,2661.54
333865,1/8/2020,FR,Marseille,pm25,116,3.0,166.0,76.0,7156.09
333866,2/14/2020,FR,Marseille,pm25,140,3.0,85.0,33.0,3319.6
333867,2/22/2020,FR,Marseille,pm25,167,28.0,126.0,57.0,2843.59
333868,3/5/2020,FR,Marseille,pm25,143,6.0,86.0,38.0,2277.36
333869,3/25/2020,FR,Marseille,pm25,141,13.0,78.0,50.0,1104.09
333870,4/5/2020,FR,Marseille,pm25,143,25.0,118.0,53.0,1987.32
333871,1/3/2020,FR,Marseille,pm25,119,23.0,131.0,76.0,4401.62
333872,1/22/2020,FR,Marseille,pm25,143,6.0,104.0,32.0,2224.19
333873,2/24/2020,FR,Marseille,pm25,168,4.0,133.0,42.0,4621.21
333874,3/12/2020,FR,Marseille,pm25,94,13.0,82.0,48.0,1842.88
333875,3/31/2020,FR,Marseille,pm25,144,2.0,83.0,57.0,2172.73
333876,4/8/2020,FR,Marseille,pm25,144,44.0,87.0,65.0,614.25
333877,1/19/2020,FR,Marseille,pm25,166,18.0,165.0,53.0,12786.6
333878,1/2/2020,FR,Marseille,pm25,97,53.0,170.0,86.0,10697.4
333879,2/2/2020,FR,Marseille,pm25,152,5.0,153.0,47.0,5291.89
333880,4/4/2020,FR,Marseille,pm25,144,21.0,126.0,57.0,2286.11
333881,1/9/2020,FR,Marseille,pm25,116,14.0,125.0,59.0,6121.48
333882,3/24/2020,FR,Marseille,pm25,142,5.0,78.0,32.0,2329.01
333883,4/24/2020,FR,Marseille,pm25,130,7.0,60.0,33.0,1389.11
333884,2/27/2020,FR,Marseille,pm25,164,7.0,73.0,33.0,2321.12
333885,3/30/2020,FR,Marseille,pm25,144,7.0,72.0,51.0,1189.65
333886,2/8/2020,FR,Marseille,pm25,167,13.0,94.0,38.0,3622.47
333887,4/13/2020,FR,Marseille,pm25,143,27.0,76.0,54.0,742.85
333888,4/17/2020,FR,Marseille,pm25,138,16.0,61.0,32.0,833.3
333889,1/16/2020,FR,Marseille,pm25,168,13.0,90.0,45.0,2078.12
333890,1/28/2020,FR,Marseille,pm25,141,7.0,88.0,44.0,3958.81
333891,3/23/2020,FR,Marseille,pm25,144,15.0,113.0,56.0,4055.66
333892,4/10/2020,FR,Marseille,pm25,144,40.0,96.0,60.0,772.43
333893,1/14/2020,FR,Marseille,pm25,120,16.0,82.0,34.0,1930.6
333894,1/7/2020,FR,Marseille,pm25,120,20.0,136.0,79.0,6838.15
333895,3/2/2020,FR,Marseille,pm25,76,1.0,210.0,28.0,7705.29
333896,4/11/2020,FR,Marseille,pm25,142,23.0,79.0,54.0,943.4
333897,1/6/2020,FR,Marseille,pm25,119,27.0,214.0,55.0,9546.75
333898,2/25/2020,FR,Marseille,pm25,168,4.0,88.0,48.0,3431.09
333899,2/15/2020,FR,Marseille,pm25,137,9.0,89.0,49.0,3267.77
333900,3/1/2020,FR,Marseille,pm25,98,10.0,94.0,24.0,3005.12
333901,3/6/2020,FR,Marseille,pm25,132,2.0,42.0,18.0,880.4
333902,3/16/2020,FR,Marseille,pm25,113,5.0,58.0,23.0,848.19
333903,1/15/2020,FR,Marseille,pm25,146,7.0,76.0,29.0,2017.41
333904,1/1/2020,FR,Marseille,pm25,71,38.0,156.0,86.0,8463.39
333905,2/1/2020,FR,Marseille,pm25,142,17.0,144.0,56.0,4352.22
333906,4/2/2020,FR,Marseille,pm25,142,11.0,70.0,42.0,1132.53
333907,1/11/2020,FR,Marseille,pm25,118,20.0,144.0,56.0,9843.64
333908,4/12/2020,FR,Marseille,pm25,143,30.0,74.0,52.0,651.53
333909,3/4/2020,FR,Marseille,pm25,136,7.0,66.0,20.0,1497.17
333910,1/30/2020,FR,Marseille,pm25,144,11.0,151.0,53.0,5548.1
333911,2/26/2020,FR,Marseille,pm25,159,1.0,41.0,16.0,697.56
333912,3/19/2020,FR,Marseille,pm25,144,32.0,102.0,65.0,2238.87
333913,3/22/2020,FR,Marseille,pm25,131,40.0,117.0,62.0,2009.25
333914,3/26/2020,FR,Marseille,pm25,139,14.0,80.0,48.0,1990.98
333915,4/14/2020,FR,Marseille,pm25,143,41.0,81.0,62.0,574.94
333916,1/21/2020,FR,Marseille,pm25,147,4.0,55.0,21.0,1439.82
333917,3/13/2020,FR,Marseille,pm25,97,6.0,122.0,27.0,7162.71
333918,3/28/2020,FR,Marseille,pm25,144,51.0,147.0,74.0,4729.7
333919,2/21/2020,FR,Marseille,pm25,168,4.0,96.0,33.0,4587.61
333920,1/10/2020,FR,Marseille,pm25,96,6.0,135.0,46.0,9822.66
333921,2/4/2020,FR,Marseille,pm25,157,5.0,93.0,25.0,6476.26
333922,2/11/2020,FR,Marseille,pm25,168,2.0,64.0,32.0,1979.84
333923,3/11/2020,FR,Marseille,pm25,125,1.0,95.0,25.0,2460.26
333924,3/21/2020,FR,Marseille,pm25,118,28.0,127.0,57.0,2161.78
333925,4/15/2020,FR,Marseille,pm25,141,19.0,82.0,45.0,1990.73
333926,12/31/2019,FR,Marseille,pm25,69,26.0,154.0,77.0,10186.8
335121,3/5/2020,FR,Nîmes,pm25,72,23.0,59.0,43.0,1150.12
335122,12/31/2019,FR,Nîmes,pm25,24,58.0,146.0,86.0,5616.94
335123,3/7/2020,FR,Nîmes,pm25,72,5.0,30.0,15.0,595.76
335124,4/2/2020,FR,Nîmes,pm25,72,21.0,64.0,52.0,1677.46
335125,1/14/2020,FR,Nîmes,pm25,69,28.0,88.0,52.0,2343.91
335126,2/19/2020,FR,Nîmes,pm25,24,10.0,49.0,17.0,1562.54
335127,2/22/2020,FR,Nîmes,pm25,24,8.0,75.0,34.0,3930.85
335128,2/27/2020,FR,Nîmes,pm25,69,14.0,55.0,37.0,2185.09
335129,4/10/2020,FR,Nîmes,pm25,72,36.0,72.0,54.0,1146.48
335130,4/13/2020,FR,Nîmes,pm25,72,43.0,57.0,52.0,215.76
335131,1/22/2020,FR,Nîmes,pm25,72,40.0,69.0,51.0,493.08
335132,2/5/2020,FR,Nîmes,pm25,66,7.0,20.0,14.0,164.22
335133,2/7/2020,FR,Nîmes,pm25,72,35.0,76.0,56.0,1140.4
335134,3/19/2020,FR,Nîmes,pm25,72,32.0,82.0,62.0,1569.01
335135,4/1/2020,FR,Nîmes,pm25,69,19.0,63.0,49.0,2692.48
335136,4/3/2020,FR,Nîmes,pm25,69,28.0,70.0,52.0,1545.38
335137,12/30/2019,FR,Nîmes,pm25,24,56.0,101.0,66.0,1836.74
335138,1/13/2020,FR,Nîmes,pm25,72,41.0,88.0,58.0,1497.68
335139,1/8/2020,FR,Nîmes,pm25,72,21.0,95.0,33.0,3662.52
335140,1/18/2020,FR,Nîmes,pm25,72,9.0,29.0,13.0,325.56
335141,1/30/2020,FR,Nîmes,pm25,72,27.0,82.0,47.0,2203.03
335142,3/18/2020,FR,Nîmes,pm25,72,35.0,75.0,64.0,1395.19
335143,4/4/2020,FR,Nîmes,pm25,72,23.0,56.0,41.0,986.13
335144,2/4/2020,FR,Nîmes,pm25,72,10.0,75.0,40.0,5885.48
335145,3/9/2020,FR,Nîmes,pm25,72,15.0,50.0,31.0,1063.03
335146,3/11/2020,FR,Nîmes,pm25,72,8.0,44.0,18.0,1093.79
335147,1/10/2020,FR,Nîmes,pm25,72,25.0,69.0,52.0,2209.42
335148,1/12/2020,FR,Nîmes,pm25,72,20.0,68.0,31.0,2281.95
335149,1/15/2020,FR,Nîmes,pm25,72,27.0,57.0,47.0,811.27
335150,1/17/2020,FR,Nîmes,pm25,72,23.0,73.0,47.0,1612.96
335151,1/24/2020,FR,Nîmes,pm25,72,33.0,68.0,52.0,939.56
335152,1/28/2020,FR,Nîmes,pm25,72,26.0,70.0,52.0,2484.44
335153,3/31/2020,FR,Nîmes,pm25,69,26.0,58.0,48.0,1239.36
335154,1/9/2020,FR,Nîmes,pm25,72,68.0,96.0,73.0,792.66
335155,4/9/2020,FR,Nîmes,pm25,69,44.0,71.0,54.0,701.89
335156,1/16/2020,FR,Nîmes,pm25,72,49.0,87.0,57.0,1621.53
335157,1/21/2020,FR,Nîmes,pm25,72,31.0,53.0,50.0,287.89
335158,2/18/2020,FR,Nîmes,pm25,24,9.0,33.0,18.0,595.58
335159,3/3/2020,FR,Nîmes,pm25,37,15.0,32.0,24.0,233.33
335160,3/28/2020,FR,Nîmes,pm25,72,44.0,86.0,70.0,1627.87
335161,1/25/2020,FR,Nîmes,pm25,72,51.0,73.0,62.0,346.88
335162,2/16/2020,FR,Nîmes,pm25,24,47.0,74.0,57.0,548.91
335163,3/1/2020,FR,Nîmes,pm25,72,14.0,50.0,36.0,1396.83
335164,3/4/2020,FR,Nîmes,pm25,72,16.0,47.0,33.0,985.28
335165,3/13/2020,FR,Nîmes,pm25,72,8.0,64.0,28.0,4087.02
335166,2/3/2020,FR,Nîmes,pm25,72,27.0,70.0,37.0,1881.69
335167,3/16/2020,FR,Nîmes,pm25,72,27.0,53.0,38.0,709.42
335168,3/20/2020,FR,Nîmes,pm25,72,36.0,95.0,74.0,2882.25
335169,4/12/2020,FR,Nîmes,pm25,72,26.0,63.0,55.0,1241.41
335170,2/11/2020,FR,Nîmes,pm25,24,9.0,37.0,27.0,955.58
335171,2/26/2020,FR,Nîmes,pm25,72,7.0,30.0,12.0,574.37
335172,3/14/2020,FR,Nîmes,pm25,72,8.0,51.0,23.0,1729.42
335173,4/6/2020,FR,Nîmes,pm25,72,39.0,70.0,52.0,666.18
335174,1/31/2020,FR,Nîmes,pm25,72,44.0,82.0,67.0,871.67
335175,3/2/2020,FR,Nîmes,pm25,54,18.0,30.0,25.0,166.57
335176,3/27/2020,FR,Nîmes,pm25,72,41.0,84.0,54.0,1518.52
335177,4/7/2020,FR,Nîmes,pm25,72,52.0,70.0,62.0,379.37
335178,1/7/2020,FR,Nîmes,pm25,72,29.0,88.0,63.0,3170.42
335179,1/27/2020,FR,Nîmes,pm25,72,45.0,94.0,61.0,1737.45
335180,2/9/2020,FR,Nîmes,pm25,30,28.0,83.0,57.0,2768.06
335181,2/14/2020,FR,Nîmes,pm25,24,7.0,56.0,35.0,2584.06
335182,3/22/2020,FR,Nîmes,pm25,72,41.0,78.0,65.0,779.93
335183,4/19/2020,FR,Nîmes,pm25,72,34.0,59.0,44.0,579.56
335184,2/8/2020,FR,Nîmes,pm25,72,43.0,84.0,55.0,1114.01
335185,3/12/2020,FR,Nîmes,pm25,72,30.0,64.0,44.0,1019.56
335186,4/11/2020,FR,Nîmes,pm25,72,29.0,62.0,52.0,981.9
335187,4/21/2020,FR,Nîmes,pm25,72,13.0,34.0,25.0,374.35
335188,4/23/2020,FR,Nîmes,pm25,69,5.0,53.0,30.0,1492.86
335189,1/20/2020,FR,Nîmes,pm25,72,18.0,40.0,29.0,456.55
335190,2/2/2020,FR,Nîmes,pm25,72,36.0,60.0,48.0,475.99
335191,3/21/2020,FR,Nîmes,pm25,72,27.0,74.0,60.0,1868.43
335192,3/26/2020,FR,Nîmes,pm25,72,14.0,44.0,28.0,772.32
335193,4/16/2020,FR,Nîmes,pm25,72,18.0,59.0,41.0,1589.3
335194,4/20/2020,FR,Nîmes,pm25,72,25.0,50.0,38.0,522.82
335195,4/22/2020,FR,Nîmes,pm25,72,13.0,29.0,20.0,244.79
335196,1/19/2020,FR,Nîmes,pm25,69,11.0,27.0,16.0,192.89
335197,2/12/2020,FR,Nîmes,pm25,24,12.0,44.0,19.0,1668.97
335198,2/23/2020,FR,Nîmes,pm25,24,33.0,82.0,63.0,2625.49
335199,2/28/2020,FR,Nîmes,pm25,72,8.0,55.0,32.0,1718.29
335200,4/24/2020,FR,Nîmes,pm25,72,23.0,39.0,29.0,269.14
335201,2/15/2020,FR,Nîmes,pm25,23,5.0,74.0,35.0,4421.78
335202,3/10/2020,FR,Nîmes,pm25,72,15.0,47.0,30.0,978.01
335203,4/8/2020,FR,Nîmes,pm25,72,37.0,80.0,63.0,1558.24
335204,4/14/2020,FR,Nîmes,pm25,72,14.0,70.0,52.0,3813.52
335205,2/10/2020,FR,Nîmes,pm25,24,20.0,54.0,32.0,1046.01
335206,3/6/2020,FR,Nîmes,pm25,72,6.0,44.0,22.0,1196.18
335207,1/2/2020,FR,Nîmes,pm25,65,86.0,150.0,98.0,1546.66
335208,1/5/2020,FR,Nîmes,pm25,72,8.0,23.0,12.0,229.79
335209,1/6/2020,FR,Nîmes,pm25,72,35.0,88.0,51.0,1640.26
335210,1/11/2020,FR,Nîmes,pm25,72,10.0,28.0,19.0,246.74
335211,1/26/2020,FR,Nîmes,pm25,72,31.0,94.0,44.0,2642.52
335212,4/17/2020,FR,Nîmes,pm25,72,23.0,46.0,32.0,530.42
335213,1/4/2020,FR,Nîmes,pm25,72,7.0,68.0,18.0,3488.43
335214,2/1/2020,FR,Nîmes,pm25,72,48.0,78.0,64.0,636.32
335215,2/6/2020,FR,Nîmes,pm25,72,13.0,76.0,31.0,3580.49
335216,2/21/2020,FR,Nîmes,pm25,24,8.0,55.0,33.0,2649.11
335217,3/23/2020,FR,Nîmes,pm25,72,39.0,78.0,58.0,964.22
335218,1/29/2020,FR,Nîmes,pm25,72,16.0,46.0,31.0,750.26
335219,2/25/2020,FR,Nîmes,pm25,72,9.0,58.0,40.0,2664.07
335220,2/29/2020,FR,Nîmes,pm25,72,18.0,48.0,29.0,874.21
335221,3/17/2020,FR,Nîmes,pm25,72,30.0,66.0,52.0,939.98
335222,3/25/2020,FR,Nîmes,pm25,72,17.0,58.0,37.0,1705.92
335223,2/17/2020,FR,Nîmes,pm25,24,20.0,47.0,32.0,811.52
335224,3/8/2020,FR,Nîmes,pm25,72,7.0,40.0,17.0,1233.8
335225,3/15/2020,FR,Nîmes,pm25,72,19.0,51.0,30.0,1219.42
335226,4/18/2020,FR,Nîmes,pm25,69,33.0,52.0,43.0,327.54
335227,1/1/2020,FR,Nîmes,pm25,23,76.0,152.0,107.0,8548.46
335228,1/3/2020,FR,Nîmes,pm25,72,63.0,108.0,80.0,1877.73
335229,1/23/2020,FR,Nîmes,pm25,72,57.0,72.0,66.0,183.36
335230,3/24/2020,FR,Nîmes,pm25,72,28.0,45.0,35.0,235.76
335231,3/29/2020,FR,Nîmes,pm25,69,51.0,70.0,61.0,352.33
335232,4/15/2020,FR,Nîmes,pm25,72,15.0,58.0,30.0,2152.38
335233,4/5/2020,FR,Nîmes,pm25,69,28.0,65.0,56.0,1549.83
335234,4/25/2020,FR,Nîmes,pm25,20,35.0,54.0,50.0,763.58
335235,2/13/2020,FR,Nîmes,pm25,24,42.0,60.0,56.0,239.35
335236,2/20/2020,FR,Nîmes,pm25,24,9.0,50.0,21.0,2583.48
335237,2/24/2020,FR,Nîmes,pm25,51,13.0,54.0,32.0,1484.9
335238,3/30/2020,FR,Nîmes,pm25,72,14.0,51.0,33.0,1230.4
336299,4/1/2020,FR,Besançon,pm25,24,29.0,80.0,46.0,1819.35
336300,2/6/2020,FR,Besançon,pm25,21,12.0,62.0,38.0,2066.62
336301,3/9/2020,FR,Besançon,pm25,20,1.0,41.0,21.0,1134.21
336302,2/21/2020,FR,Besançon,pm25,24,4.0,80.0,18.0,6297.1
336303,12/30/2019,FR,Besançon,pm25,23,38.0,94.0,64.0,2090.67
336304,2/1/2020,FR,Besançon,pm25,21,1.0,28.0,14.0,589.62
336305,1/21/2020,FR,Besançon,pm25,24,45.0,88.0,64.0,878.48
336306,3/24/2020,FR,Besançon,pm25,24,16.0,69.0,34.0,2011.52
336307,3/30/2020,FR,Besançon,pm25,24,8.0,62.0,23.0,2154.13
336308,4/19/2020,FR,Besançon,pm25,24,6.0,42.0,23.0,617.32
336309,2/13/2020,FR,Besançon,pm25,16,7.0,39.0,20.0,1082.96
336310,2/25/2020,FR,Besançon,pm25,21,5.0,53.0,33.0,1491.57
336311,3/7/2020,FR,Besançon,pm25,18,11.0,96.0,52.0,5717.52
336312,4/16/2020,FR,Besançon,pm25,23,16.0,52.0,38.0,973.16
336313,4/7/2020,FR,Besançon,pm25,18,19.0,59.0,49.0,1249.41
336314,1/5/2020,FR,Besançon,pm25,24,23.0,85.0,55.0,2502.54
336315,2/14/2020,FR,Besançon,pm25,24,1.0,79.0,19.0,4334.76
336316,3/18/2020,FR,Besançon,pm25,5,51.0,62.0,58.0,173.0
336317,2/22/2020,FR,Besançon,pm25,24,4.0,65.0,39.0,2683.46
336318,3/6/2020,FR,Besançon,pm25,23,1.0,76.0,24.0,3260.59
336319,2/2/2020,FR,Besançon,pm25,19,1.0,22.0,11.0,571.64
336320,2/7/2020,FR,Besançon,pm25,21,14.0,131.0,51.0,11265.9
336321,2/23/2020,FR,Besançon,pm25,24,4.0,50.0,24.0,1648.68
336322,3/5/2020,FR,Besançon,pm25,18,1.0,68.0,12.0,2155.46
336323,4/4/2020,FR,Besançon,pm25,18,37.0,66.0,50.0,556.73
336324,4/5/2020,FR,Besançon,pm25,18,35.0,71.0,53.0,935.16
336325,2/26/2020,FR,Besançon,pm25,23,2.0,38.0,20.0,1143.32
336326,3/19/2020,FR,Besançon,pm25,16,42.0,76.0,56.0,938.62
336327,3/27/2020,FR,Besançon,pm25,21,48.0,113.0,65.0,2720.48
336328,4/6/2020,FR,Besançon,pm25,10,42.0,63.0,50.0,411.22
336329,4/24/2020,FR,Besançon,pm25,24,25.0,55.0,31.0,723.03
336330,2/10/2020,FR,Besançon,pm25,18,1.0,56.0,22.0,2787.22
336331,3/22/2020,FR,Besançon,pm25,24,15.0,43.0,27.0,661.67
336332,3/29/2020,FR,Besançon,pm25,23,18.0,80.0,48.0,3605.65
336333,2/18/2020,FR,Besançon,pm25,24,5.0,28.0,15.0,343.02
336334,3/8/2020,FR,Besançon,pm25,23,7.0,60.0,23.0,3441.3
336335,4/10/2020,FR,Besançon,pm25,24,38.0,62.0,52.0,503.32
336336,2/19/2020,FR,Besançon,pm25,20,2.0,26.0,13.0,438.42
336337,3/13/2020,FR,Besançon,pm25,19,15.0,55.0,20.0,899.53
336338,3/1/2020,FR,Besançon,pm25,21,2.0,25.0,11.0,403.48
336339,4/11/2020,FR,Besançon,pm25,24,18.0,78.0,47.0,2482.54
336340,1/18/2020,FR,Besançon,pm25,24,8.0,70.0,26.0,3370.27
336341,2/4/2020,FR,Besançon,pm25,22,7.0,66.0,23.0,2006.95
336342,4/23/2020,FR,Besançon,pm25,24,13.0,52.0,35.0,1057.1
336343,1/22/2020,FR,Besançon,pm25,23,73.0,113.0,93.0,666.32
336344,4/15/2020,FR,Besançon,pm25,24,16.0,51.0,32.0,815.58
336345,1/24/2020,FR,Besançon,pm25,22,85.0,158.0,110.0,4488.85
336346,2/9/2020,FR,Besançon,pm25,24,3.0,33.0,19.0,439.98
336347,3/14/2020,FR,Besançon,pm25,23,6.0,76.0,33.0,3410.55
336348,1/19/2020,FR,Besançon,pm25,24,34.0,60.0,47.0,348.97
336349,1/23/2020,FR,Besançon,pm25,24,69.0,127.0,87.0,3173.46
336350,2/17/2020,FR,Besançon,pm25,24,3.0,33.0,15.0,649.11
336351,3/11/2020,FR,Besançon,pm25,17,1.0,52.0,15.0,2286.1
336352,3/16/2020,FR,Besançon,pm25,24,15.0,85.0,32.0,4529.55
336353,4/9/2020,FR,Besançon,pm25,24,33.0,67.0,52.0,882.59
336354,4/12/2020,FR,Besançon,pm25,24,19.0,60.0,47.0,916.94
336355,1/25/2020,FR,Besançon,pm25,24,85.0,134.0,103.0,1510.43
336356,1/29/2020,FR,Besançon,pm25,23,4.0,48.0,13.0,1290.79
336357,1/3/2020,FR,Besançon,pm25,16,23.0,89.0,45.0,4098.5
336358,4/22/2020,FR,Besançon,pm25,14,28.0,62.0,33.0,949.89
336359,3/12/2020,FR,Besançon,pm25,22,3.0,30.0,16.0,424.18
336360,3/31/2020,FR,Besançon,pm25,23,14.0,51.0,28.0,1080.28
336361,2/29/2020,FR,Besançon,pm25,24,13.0,54.0,25.0,1048.68
336362,3/20/2020,FR,Besançon,pm25,20,36.0,62.0,52.0,413.58
336363,3/23/2020,FR,Besançon,pm25,24,18.0,52.0,31.0,601.72
336364,4/14/2020,FR,Besançon,pm25,23,14.0,48.0,26.0,667.15
336365,1/20/2020,FR,Besançon,pm25,24,18.0,63.0,41.0,1472.88
336366,4/17/2020,FR,Besançon,pm25,24,19.0,56.0,38.0,1439.93
336367,1/28/2020,FR,Besançon,pm25,9,10.0,19.0,16.0,77.5
336368,2/8/2020,FR,Besançon,pm25,24,17.0,104.0,44.0,6543.89
336369,1/27/2020,FR,Besançon,pm25,10,22.0,66.0,38.0,1728.44
336370,1/30/2020,FR,Besançon,pm25,24,1.0,62.0,24.0,2182.32
336371,2/11/2020,FR,Besançon,pm25,23,18.0,53.0,34.0,1178.93
336372,3/4/2020,FR,Besançon,pm25,23,16.0,56.0,31.0,1340.83
336373,3/15/2020,FR,Besançon,pm25,24,11.0,59.0,38.0,2108.7
336374,12/31/2019,FR,Besançon,pm25,23,50.0,137.0,73.0,6154.74
336375,1/17/2020,FR,Besançon,pm25,24,8.0,43.0,19.0,817.39
336376,3/10/2020,FR,Besançon,pm25,20,1.0,31.0,13.0,664.5
336377,4/13/2020,FR,Besançon,pm25,24,17.0,65.0,43.0,1548.97
336378,3/21/2020,FR,Besançon,pm25,24,17.0,98.0,58.0,3618.19
336379,1/31/2020,FR,Besançon,pm25,18,2.0,37.0,13.0,622.35
336380,2/3/2020,FR,Besançon,pm25,23,21.0,65.0,45.0,1726.64
336381,2/15/2020,FR,Besançon,pm25,24,5.0,53.0,29.0,1751.52
336382,1/8/2020,FR,Besançon,pm25,8,35.0,67.0,45.0,1348.39
336383,1/14/2020,FR,Besançon,pm25,10,14.0,50.0,30.0,1069.0
336384,3/17/2020,FR,Besançon,pm25,18,23.0,79.0,50.0,3110.36
336385,2/27/2020,FR,Besançon,pm25,23,4.0,45.0,20.0,853.52
336386,3/28/2020,FR,Besançon,pm25,24,63.0,103.0,78.0,1280.0
336387,4/18/2020,FR,Besançon,pm25,24,3.0,53.0,26.0,1419.06
336388,1/6/2020,FR,Besançon,pm25,19,34.0,103.0,58.0,3879.18
336389,4/20/2020,FR,Besançon,pm25,8,29.0,46.0,36.0,361.25
336390,3/2/2020,FR,Besançon,pm25,17,3.0,30.0,16.0,586.84
336391,3/26/2020,FR,Besançon,pm25,23,42.0,72.0,61.0,531.19
336392,4/2/2020,FR,Besançon,pm25,19,40.0,83.0,61.0,1412.87
336393,2/24/2020,FR,Besançon,pm25,23,7.0,32.0,20.0,424.19
336394,2/28/2020,FR,Besançon,pm25,23,10.0,69.0,27.0,2095.14
336395,3/25/2020,FR,Besançon,pm25,24,48.0,68.0,58.0,309.27
336396,1/7/2020,FR,Besançon,pm25,14,28.0,77.0,43.0,1880.27
336397,1/26/2020,FR,Besançon,pm25,24,18.0,106.0,81.0,7538.19
336398,1/16/2020,FR,Besançon,pm25,23,15.0,92.0,29.0,3950.79
336399,2/16/2020,FR,Besançon,pm25,23,4.0,43.0,19.0,780.91
336400,3/3/2020,FR,Besançon,pm25,12,6.0,85.0,20.0,6902.42
336401,1/4/2020,FR,Besançon,pm25,24,14.0,96.0,31.0,6369.11
336402,1/15/2020,FR,Besançon,pm25,19,1.0,39.0,19.0,1064.27
336403,2/5/2020,FR,Besançon,pm25,20,18.0,53.0,29.0,1201.05
336404,4/3/2020,FR,Besançon,pm25,20,26.0,79.0,57.0,2716.21
336405,2/12/2020,FR,Besançon,pm25,20,3.0,49.0,20.0,1031.68
336406,4/25/2020,FR,Besançon,pm25,5,43.0,59.0,49.0,415.0
336407,2/20/2020,FR,Besançon,pm25,24,2.0,43.0,12.0,730.42
336408,4/8/2020,FR,Besançon,pm25,24,35.0,65.0,53.0,536.5
337132,1/2/2020,FR,Nantes,pm25,61,13.0,56.0,29.0,904.7
337133,4/7/2020,FR,Nantes,pm25,61,25.0,72.0,52.0,1091.09
337134,4/18/2020,FR,Nantes,pm25,65,14.0,50.0,34.0,980.09
337135,1/5/2020,FR,Nantes,pm25,71,13.0,163.0,94.0,24813.5
337136,1/18/2020,FR,Nantes,pm25,70,14.0,55.0,35.0,1414.48
337137,1/23/2020,FR,Nantes,pm25,72,70.0,104.0,89.0,529.76
337138,2/6/2020,FR,Nantes,pm25,69,18.0,73.0,36.0,1471.44
337139,2/21/2020,FR,Nantes,pm25,47,11.0,73.0,42.0,1955.65
